25,18,25,0.52,0.24,0.24,0.18554,0.10159,0.24518,0.0075154,0,0,0.054534,0,0,0,0,0,0.27743,0.011905,0.0058604,0.015959,0.089647,0,0,0,0,0.12753,0,0,0,0,0,0,0.025238,0,0.033176,0.2,0.16,0,0.04,0,0.08,0.28,0.08,0,0.04,0,0,0.08,0,0.04,0,0,0,0,0.04,0,0,0.04,0,0.04,0,0.04,0.04,0.08,0,0,0,0.04,0.48,0.04,0,0.04,0,0,0,0.04,0.08,0
25,19,52,0.53846,0.40385,0.057692,0.39962,0.35557,0.12259,0.022546,0.072009,0,0,0,0,0,0,0,0.55485,0.02381,0.064464,0,0.17929,0,0.026539,0,0,0.21255,0,0,0,0.069955,0,0,0,0,0.024882,0.019231,0.28846,0,0.038462,0.038462,0,0.26923,0.13462,0.11538,0.076923,0,0,0.019231,0,0,0,0,0,0,0.019231,0,0,0,0,0.038462,0,0,0.038462,0.057692,0.057692,0,0.019231,0.076923,0.53846,0,0.019231,0.019231,0.019231,0,0.019231,0,0.038462,0.038462
25,20,27,0.51852,0.37037,0.11111,0.19981,0.16932,0.12259,0.015031,0,0,0.027267,0,0,0,0,0,0.33908,0,0.023442,0,0.089647,0,0,0,0,0.085019,0,0,0.012466,0.069955,0,0,0.025238,0,0.016588,0.14815,0.18519,0,0,0,0,0.18519,0.18519,0.11111,0,0,0.074074,0,0,0.11111,0,0,0,0.037037,0,0,0,0,0,0.074074,0.037037,0,0.14815,0.074074,0,0,0.037037,0,0.44444,0,0,0,0.037037,0,0.074074,0,0.037037,0
25,21,9,0.44444,0.33333,0.22222,0.057088,0.050796,0.081726,0,0,0,0,0,0,0.02087,0,0,0.092475,0,0.0058604,0,0.044823,0,0,0,0,0,0,0,0,0,0,0,0,0.021286,0.016588,0.22222,0.22222,0.11111,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.22222,0,0.22222,0.11111,0,0,0,0.11111,0
25,22,24,0.83333,0.041667,0.125,0.28544,0.016932,0.12259,0.0075154,0.036004,0,0,0.017084,0,0.02087,0,0,0.43155,0,0.0058604,0,0.044823,0,0,0,0,0,0,0,0.012466,0,0,0,0,0,0.016588,0.29167,0.125,0,0,0,0,0.041667,0.041667,0.20833,0.041667,0,0,0.125,0,0.125,0,0,0,0,0.041667,0,0,0,0,0,0,0.041667,0.041667,0.041667,0,0,0.083333,0.041667,0.29167,0.083333,0.083333,0,0,0.041667,0.125,0.041667,0.041667,0
25,23,40,0.425,0.45,0.125,0.24263,0.30478,0.20431,0.0075154,0.036004,0.026466,0.054534,0,0,0,0,0,0.21578,0.011905,0.052744,0.031917,0.13447,0,0,0,0,0.042509,0,0,0.037398,0.069955,0,0,0.050475,0,0.04147,0.05,0.075,0.175,0,0,0.05,0.125,0,0.1,0,0,0.275,0.025,0,0,0.125,0,0,0.075,0.025,0,0.025,0.025,0.025,0.05,0.075,0.075,0,0.025,0,0,0.025,0.05,0.125,0.075,0.05,0.05,0.025,0.075,0,0.05,0.05,0.025
25,24,61,0.55738,0.37705,0.065574,0.48525,0.38944,0.16345,0.022546,0.072009,0.079398,0.081802,0,0,0.06261,0.091207,0,0.33908,0.035714,0.052744,0.015959,0.17929,0,0,0,0,0.17004,0,0,0.06233,0,0.029682,0,0.025238,0.021286,0.016588,0.2459,0.11475,0.04918,0,0.04918,0,0.19672,0,0.081967,0.016393,0.081967,0.032787,0.016393,0,0.098361,0.016393,0,0,0,0.04918,0.016393,0,0,0.098361,0.065574,0.065574,0,0,0.065574,0,0,0.016393,0.016393,0.22951,0.098361,0.032787,0.016393,0.032787,0.016393,0.032787,0.065574,0.04918,0.032787
25,25,117,0.54701,0.37607,0.076923,0.91341,0.74501,0.36777,0.082669,0.090011,0.10586,0.19087,0.017084,0.017014,0.02087,0.21282,0,0.58568,0.071429,0.093766,0.095752,0.22412,0,0.15923,0,0,0.29757,0,0,0.099728,0,0,0,0,0.063858,0.033176,0.18803,0.076923,0.017094,0.051282,0.042735,0.017094,0.1453,0,0.051282,0.076923,0.094017,0,0.059829,0,0.17949,0,0,0,0.025641,0.017094,0,0.076923,0.017094,0.025641,0.034188,0.051282,0.034188,0.059829,0.042735,0,0.008547,0.034188,0.034188,0.16239,0.008547,0.08547,0.094017,0.017094,0.017094,0.068376,0.025641,0.017094,0.042735
25,26,24,0.25,0.54167,0.20833,0.085632,0.22012,0.20431,0.015031,0,0,0,0,0,0,0,0,0.1233,0,0.029302,0,0.089647,0,0,0,0.046561,0.21255,0,0,0,0,0,0,0.025238,0,0.033176,0.041667,0.625,0.041667,0,0,0,0.16667,0,0.041667,0,0,0.041667,0,0,0,0.041667,0,0,0,0,0,0,0.041667,0,0,0,0,0.041667,0.041667,0.33333,0,0,0,0.45833,0,0,0.041667,0,0,0.041667,0,0,0
25,27,92,0.56522,0.3587,0.076087,0.74215,0.55876,0.28604,0.082669,0.054006,0.079398,0.19087,0.017084,0.017014,0,0,0,0.70898,0.071429,0.035162,0.063835,0.17929,0,0,0,0,0.34008,0,0,0.06233,0,0,0,0.15143,0,0.033176,0.01087,0.18478,0.021739,0.021739,0,0.01087,0.31522,0,0.076087,0,0.032609,0.20652,0,0,0.021739,0.097826,0,0,0.01087,0.021739,0,0.021739,0,0.065217,0.1413,0.032609,0.01087,0.076087,0.01087,0,0,0.021739,0.043478,0.22826,0.054348,0,0.032609,0.065217,0.021739,0.1087,0.01087,0.01087,0.01087
25,30,41,0.4878,0.2439,0.26829,0.28544,0.16932,0.44949,0.0075154,0,0.052932,0.027267,0,0.017014,0.02087,0.030402,0,0.3699,0.011905,0.017581,0.015959,0.13447,0.035803,0,0,0,0.17004,0,0,0,0.069955,0,0,0.050475,0,0.049764,0.12195,0.02439,0.12195,0.04878,0.02439,0,0.21951,0.04878,0.12195,0.04878,0.02439,0.02439,0.073171,0,0.04878,0.04878,0,0,0,0.04878,0.04878,0,0.04878,0,0.02439,0,0,0,0.04878,0.02439,0,0.12195,0.02439,0.2439,0.073171,0.02439,0,0,0.073171,0.02439,0.073171,0.073171,0.02439
26,1,19,0.36842,0.42105,0.21053,0.099904,0.13546,0.16345,0.015031,0.036004,0,0,0,0,0,0,0,0.030825,0.011905,0.017581,0.015959,0,0,0,0,0.093123,0.12753,0,0,0,0,0,0,0,0.042572,0.016588,0.15789,0.26316,0,0,0,0,0.052632,0,0.36842,0.10526,0,0.052632,0,0,0,0,0,0,0,0,0,0,0.10526,0,0.052632,0,0.052632,0,0,0,0,0,0.10526,0.21053,0.052632,0,0.10526,0.052632,0.052632,0,0,0.15789,0.052632
26,2,52,0.34615,0.096154,0.55769,0.2569,0.08466,1.185,0.022546,0.090011,0,0,0,0,0.06261,0.030402,0,0.1233,0.02381,0.029302,0.015959,0,0,0,0,0.093123,0.4676,0,0,0.024932,0,0,0,0,0,0.10782,0.019231,0,0,0,0,0,0.36538,0,0,0,0,0.59615,0,0,0,0.019231,0,0,0.019231,0.038462,0.057692,0.038462,0.057692,0.057692,0.019231,0,0,0.019231,0.11538,0.019231,0,0,0.038462,0.25,0.038462,0,0,0,0.038462,0,0,0.17308,0.019231
26,3,87,0.45977,0.34483,0.1954,0.57088,0.50796,0.69467,0.082669,0.12601,0,0.027267,0,0,0.18783,0.091207,0,0.1233,0.011905,0.046883,0.047876,0,0,0.026539,0.17538,0.046561,0.42509,0,0,0.087262,0.13991,0,0.11437,0.050475,0.10643,0.049764,0.057471,0.057471,0,0.011494,0.034483,0,0.1954,0.045977,0,0.068966,0,0.50575,0,0,0,0.022989,0,0,0.10345,0.045977,0.11494,0.022989,0.011494,0.034483,0.022989,0.10345,0,0.022989,0.011494,0,0,0.011494,0.011494,0.10345,0.057471,0,0.022989,0.057471,0.022989,0.18391,0,0.022989,0.011494
26,4,57,0.57895,0.31579,0.10526,0.47098,0.30478,0.24518,0.045092,0.090011,0,0,0,0,0.16696,0,0,0.27743,0.071429,0.035162,0.015959,0.044823,0,0,0,0,0.25506,0,0,0.012466,0,0,0,0.025238,0.021286,0.049764,0.087719,0.052632,0,0,0.035088,0,0.2807,0.017544,0.19298,0,0.070175,0.052632,0,0,0.035088,0.17544,0,0,0.017544,0.017544,0.10526,0,0,0,0.017544,0,0.017544,0.017544,0,0.052632,0.017544,0,0.035088,0.26316,0.17544,0.087719,0.017544,0,0.017544,0.017544,0,0.087719,0.035088
26,5,54,0.64815,0.22222,0.12963,0.49952,0.20318,0.28604,0.075154,0.072009,0,0,0,0,0.18783,0.060805,0.020282,0.15413,0.035714,0.041023,0,0.089647,0,0,0,0,0.17004,0,0.039644,0,0,0,0,0,0.063858,0.024882,0.037037,0,0.018519,0,0,0,0.092593,0,0.11111,0,0.055556,0.37037,0.037037,0,0.074074,0.2037,0,0,0.055556,0.074074,0.037037,0.037037,0.12963,0,0.018519,0,0.018519,0.018519,0.055556,0,0,0,0.018519,0.12963,0.055556,0,0.037037,0.018519,0.16667,0.074074,0,0.055556,0
26,6,52,0.42308,0.44231,0.13462,0.31399,0.38944,0.28604,0.030061,0.090011,0,0,0,0,0.04174,0.091207,0,0.18495,0.02381,0.035162,0.015959,0,0,0,0,0.093123,0.4676,0,0,0.037398,0,0,0,0,0.042572,0.04147,0.038462,0,0,0,0,0,0.17308,0.019231,0.038462,0,0.038462,0.59615,0,0,0.038462,0.057692,0,0,0,0.057692,0.038462,0.019231,0.057692,0,0.019231,0.096154,0.038462,0.096154,0,0.11538,0,0.038462,0.019231,0.26923,0.019231,0.019231,0.019231,0.057692,0,0,0,0,0.019231
26,7,62,0.5,0.35484,0.14516,0.44243,0.37251,0.36777,0.075154,0.12601,0.026466,0,0,0,0.06261,0,0,0.21578,0.059524,0.046883,0.031917,0.089647,0,0,0,0,0.38259,0,0,0.024932,0,0,0.038124,0,0.021286,0.033176,0.1129,0.048387,0,0.016129,0,0,0.29032,0.032258,0.096774,0,0.1129,0.19355,0.016129,0,0.016129,0.064516,0,0,0.016129,0.032258,0.016129,0.048387,0.032258,0,0.032258,0.096774,0,0.048387,0.016129,0.016129,0.016129,0.032258,0.096774,0.22581,0.096774,0.016129,0.032258,0,0.016129,0.064516,0,0.032258,0.016129
26,8,44,0.63636,0.18182,0.18182,0.39962,0.13546,0.3269,0.082669,0.090011,0,0,0,0,0.08348,0.15201,0,0.092475,0,0.0058604,0,0.044823,0,0,0,0,0.34008,0,0,0,0,0,0,0,0,0.049764,0.11364,0.045455,0.022727,0,0.022727,0,0.22727,0.090909,0.090909,0.045455,0,0.25,0.090909,0,0,0,0,0,0.068182,0.090909,0.090909,0.022727,0.045455,0,0.022727,0,0.022727,0.045455,0.022727,0.022727,0,0,0,0.25,0.022727,0.045455,0.022727,0,0.045455,0.022727,0,0.13636,0
26,9,59,0.52542,0.42373,0.050847,0.44243,0.4233,0.12259,0.052608,0.072009,0,0,0,0,0.14609,0.12161,0,0.1233,0.035714,0.046883,0,0.044823,0,0.053078,0,0.093123,0.38259,0,0,0.024932,0,0,0,0.050475,0.042572,0.016588,0.050847,0,0,0,0,0,0.28814,0,0.033898,0,0,0.52542,0,0,0,0.10169,0,0,0.033898,0.050847,0.050847,0,0.050847,0.016949,0.016949,0.016949,0.050847,0.050847,0.016949,0.13559,0,0,0.050847,0.22034,0.050847,0.033898,0,0,0.033898,0.084746,0.016949,0.016949,0
26,10,23,0.34783,0.30435,0.34783,0.11418,0.11852,0.3269,0.015031,0.036004,0,0,0,0,0.06261,0,0,0,0.047619,0.017581,0.015959,0,0,0,0,0,0.17004,0,0,0,0,0,0,0,0.021286,0.024882,0,0.17391,0,0,0,0,0.086957,0.043478,0.21739,0,0,0.34783,0.043478,0,0,0.086957,0,0,0.086957,0.043478,0.086957,0.043478,0,0,0,0.043478,0,0,0.17391,0,0,0,0,0.086957,0.21739,0,0.17391,0,0,0,0,0,0.043478
26,11,57,0.22807,0.29825,0.47368,0.18554,0.28785,1.1033,0.0075154,0.018002,0,0,0,0,0.12522,0.030402,0,0.06165,0,0.070325,0.047876,0.044823,0,0,0.11692,0,0.17004,0,0,0.012466,0,0,0.15249,0.050475,0.042572,0.12441,0.035088,0,0,0,0,0.017544,0.21053,0,0.070175,0,0,0.59649,0,0,0.017544,0.052632,0,0,0.17544,0.035088,0.10526,0.017544,0.017544,0.070175,0.035088,0.017544,0,0,0.070175,0.070175,0,0.035088,0.035088,0.070175,0.035088,0,0.087719,0.017544,0.035088,0.017544,0,0.035088,0.017544
26,12,66,0.37879,0.31818,0.30303,0.3568,0.35557,0.81726,0.045092,0.072009,0,0,0,0,0.08348,0.060805,0,0.2466,0.047619,0.052744,0.047876,0.044823,0,0.053078,0,0,0.25506,0,0.039644,0.012466,0,0,0,0.075713,0.021286,0.091233,0.015152,0.015152,0,0,0.015152,0,0.30303,0,0,0.015152,0.030303,0.51515,0.030303,0,0.060606,0,0,0,0.030303,0.075758,0.030303,0,0,0.060606,0.045455,0.030303,0.045455,0.015152,0.060606,0.015152,0,0.015152,0.045455,0.21212,0.015152,0,0.15152,0.030303,0.045455,0.030303,0,0,0.045455
26,14,66,0.56061,0.37879,0.060606,0.52807,0.4233,0.16345,0.075154,0.10801,0.026466,0,0.017084,0,0.04174,0.091207,0,0.1233,0.095238,0.058604,0.063835,0.044823,0,0,0.058461,0,0.29757,0,0,0.037398,0,0,0,0.075713,0.021286,0.0082939,0.045455,0.060606,0,0,0,0,0.31818,0.030303,0.060606,0,0.045455,0.22727,0.045455,0,0.030303,0.13636,0,0,0.015152,0.045455,0.015152,0,0.015152,0.015152,0.045455,0.075758,0,0.045455,0.045455,0.015152,0.015152,0,0.030303,0.16667,0.075758,0.21212,0.045455,0.015152,0,0.045455,0,0.060606,0
26,15,44,0.43182,0.5,0.068182,0.27117,0.37251,0.12259,0.030061,0.072009,0.026466,0,0,0,0.08348,0,0,0.1233,0.02381,0.041023,0.031917,0.044823,0,0,0.058461,0,0.34008,0,0,0.012466,0,0,0.038124,0.025238,0.021286,0.016588,0.022727,0.022727,0,0.022727,0.045455,0,0.5,0.022727,0.11364,0.022727,0.045455,0.068182,0,0,0.068182,0.045455,0,0,0.045455,0.068182,0.068182,0,0,0.045455,0.15909,0,0.022727,0.022727,0.022727,0.045455,0,0.022727,0.022727,0.18182,0,0,0.022727,0.045455,0.022727,0,0,0.13636,0.045455
26,16,54,0.38889,0.42593,0.18519,0.29971,0.38944,0.40863,0.052608,0.036004,0,0,0,0,0.08348,0.091207,0,0.06165,0.047619,0.052744,0.015959,0.089647,0,0,0,0,0.29757,0,0.039644,0.049864,0,0,0,0.050475,0.042572,0.033176,0.18519,0.092593,0,0,0.037037,0.092593,0.16667,0,0.092593,0,0,0.18519,0.037037,0,0.074074,0.037037,0,0,0,0.018519,0.055556,0.055556,0.018519,0.055556,0.055556,0.037037,0.018519,0,0.074074,0.018519,0.018519,0.018519,0.055556,0.12963,0.055556,0,0.037037,0.074074,0.11111,0.037037,0.018519,0.018519,0.018519
26,17,48,0.54167,0.375,0.083333,0.37107,0.30478,0.16345,0.067638,0.10801,0,0,0,0,0.06261,0.091207,0,0.06165,0.059524,0.029302,0,0,0,0,0.11692,0,0.25506,0,0,0,0,0,0,0.075713,0.021286,0.024882,0.083333,0,0.020833,0,0,0,0,0,0.041667,0,0.041667,0.54167,0.14583,0,0.083333,0.041667,0,0,0.0625,0,0.0625,0.020833,0.020833,0,0.0625,0.0625,0.020833,0.041667,0.10417,0,0,0,0.041667,0.1875,0.041667,0.020833,0.083333,0.020833,0.020833,0.041667,0,0.0625,0.020833
26,18,23,0.21739,0.52174,0.26087,0.07136,0.20318,0.24518,0,0.072009,0,0,0,0,0,0,0,0,0,0.029302,0,0.044823,0,0.026539,0,0,0.25506,0,0,0,0,0,0,0.050475,0.021286,0.024882,0.17391,0.043478,0,0,0,0.086957,0.34783,0.043478,0,0,0,0.21739,0,0,0,0.086957,0,0,0.043478,0.043478,0.086957,0,0,0,0.043478,0,0.043478,0,0.13043,0,0,0.043478,0.086957,0.30435,0,0,0.043478,0,0.043478,0,0,0.043478,0.043478
26,19,53,0.41509,0.5283,0.056604,0.31399,0.4741,0.12259,0.022546,0.036004,0,0,0,0,0.10435,0,0,0.15413,0.02381,0.064464,0.031917,0.044823,0,0.026539,0,0,0.34008,0,0,0.087262,0,0,0,0.025238,0.042572,0.024882,0,0,0,0,0,0,0.037736,0,0.037736,0,0,0.92453,0,0,0,0,0,0,0.018868,0,0.075472,0.11321,0.018868,0.018868,0.075472,0.056604,0.056604,0.018868,0.056604,0,0,0,0.075472,0.20755,0.037736,0,0.037736,0.018868,0.037736,0.037736,0,0.018868,0.018868
26,20,41,0.60976,0.19512,0.19512,0.3568,0.13546,0.3269,0.052608,0.072009,0,0,0,0,0.10435,0.060805,0,0.1233,0.02381,0.029302,0,0.044823,0,0,0,0,0.21255,0,0,0.012466,0,0,0,0,0,0.04147,0.14634,0.02439,0.04878,0,0,0,0.04878,0.097561,0.097561,0,0.04878,0.2439,0.073171,0,0.073171,0.097561,0,0,0,0.02439,0.073171,0.02439,0.02439,0.02439,0,0.04878,0,0.073171,0.097561,0,0,0.02439,0.02439,0.26829,0.02439,0.04878,0.073171,0.02439,0,0.097561,0,0,0.02439
26,21,31,0.58065,0.32258,0.096774,0.2569,0.16932,0.12259,0.030061,0.054006,0,0,0.017084,0,0.06261,0.030402,0,0.092475,0.02381,0.011721,0,0.044823,0,0,0.058461,0,0.21255,0,0,0.012466,0,0,0.038124,0,0.021286,0.016588,0.064516,0.096774,0.032258,0,0,0,0.064516,0.032258,0.35484,0,0,0.29032,0.032258,0,0,0.032258,0,0,0,0.096774,0.064516,0,0,0,0.032258,0.032258,0.032258,0.064516,0,0.12903,0,0,0,0.25806,0,0,0.032258,0.032258,0.064516,0.064516,0,0.064516,0.032258
26,22,51,0.7451,0.21569,0.039216,0.54234,0.18625,0.081726,0.022546,0.14402,0.026466,0,0,0,0.25044,0.091207,0,0.18495,0.035714,0,0.015959,0.089647,0,0,0.058461,0,0.21255,0,0,0.012466,0.069955,0,0,0,0.042572,0.016588,0.19608,0.019608,0.11765,0.078431,0.058824,0.019608,0.078431,0.019608,0.13725,0,0.039216,0.11765,0.019608,0,0.039216,0.058824,0,0,0.019608,0.15686,0.098039,0.039216,0.019608,0,0.039216,0.019608,0,0,0.019608,0,0,0.039216,0.039216,0.11765,0.098039,0.078431,0.019608,0.039216,0.039216,0.039216,0.019608,0.039216,0.019608
26,23,49,0.30612,0.65306,0.040816,0.21408,0.54183,0.081726,0.052608,0.018002,0,0,0,0,0.02087,0,0,0.06165,0.02381,0.041023,0.079794,0,0,0.026539,0,0.093123,0.42509,0,0.039644,0.037398,0.069955,0,0,0.075713,0.063858,0,0.020408,0.081633,0.020408,0,0,0,0.16327,0,0.061224,0,0.040816,0.46939,0.020408,0,0.12245,0,0,0,0.020408,0.040816,0,0.081633,0.061224,0,0.040816,0.020408,0.061224,0.061224,0.040816,0,0,0.040816,0.061224,0.12245,0.040816,0.12245,0.061224,0.040816,0.020408,0.020408,0,0.020408,0.020408
26,24,61,0.31148,0.55738,0.13115,0.27117,0.57569,0.3269,0.045092,0.072009,0,0.027267,0,0,0.12522,0.091207,0,0.030825,0.035714,0.052744,0.031917,0.044823,0,0,0.17538,0,0.4676,0,0,0.024932,0,0,0,0.050475,0.042572,0.04147,0.11475,0.04918,0.04918,0,0,0,0.14754,0,0.016393,0,0,0.54098,0,0,0,0.081967,0,0,0.032787,0.065574,0.11475,0.04918,0,0.065574,0.14754,0.016393,0.04918,0.016393,0.11475,0,0,0.016393,0.032787,0.04918,0.032787,0.081967,0.032787,0.032787,0,0.032787,0,0,0.016393
26,25,93,0.48387,0.34409,0.17204,0.64224,0.54183,0.65381,0.0977,0.090011,0.026466,0,0,0,0.2087,0.12161,0,0.06165,0.13095,0.087906,0.047876,0.22412,0,0.053078,0,0.046561,0.21255,0,0,0.049864,0,0.029682,0,0.12619,0.021286,0.04147,0.19355,0.10753,0.021505,0,0.053763,0.043011,0.12903,0.021505,0.043011,0.021505,0.064516,0.086022,0.086022,0,0.11828,0.010753,0,0,0.053763,0.075269,0.021505,0.053763,0.010753,0.043011,0.064516,0.064516,0.021505,0.053763,0.032258,0.010753,0.010753,0.010753,0.021505,0.075269,0.032258,0.053763,0.17204,0,0.043011,0.075269,0,0,0
26,26,27,0.25926,0.33333,0.40741,0.099904,0.15239,0.44949,0.0075154,0.072009,0,0,0.017084,0,0.02087,0,0,0,0.011905,0.029302,0.031917,0,0,0.079617,0.058461,0.046561,0.085019,0,0,0,0,0,0,0.025238,0,0.033176,0.14815,0,0,0,0,0,0.59259,0,0.037037,0,0,0.18519,0,0,0,0.037037,0,0,0,0.037037,0,0,0.037037,0,0,0,0.14815,0.037037,0,0.37037,0,0,0.037037,0.14815,0,0.074074,0.037037,0,0,0.037037,0,0,0.037037
26,27,83,0.51807,0.39759,0.084337,0.6137,0.55876,0.28604,0.11273,0.14402,0,0,0,0.017014,0.10435,0.030402,0,0.092475,0.10714,0.041023,0,0.089647,0,0,0,0,0.29757,0,0,0.099728,0,0,0,0.12619,0.17029,0.033176,0.14458,0,0,0,0,0,0.18072,0.012048,0.14458,0,0,0.46988,0,0,0.012048,0.036145,0,0,0.12048,0.060241,0,0,0.024096,0.21687,0.048193,0.072289,0.012048,0.048193,0.048193,0,0,0.024096,0.012048,0.18072,0.012048,0.012048,0.012048,0.024096,0.012048,0.024096,0,0,0.036145
26,30,42,0.59524,0.19048,0.21429,0.3568,0.13546,0.36777,0.0075154,0.12601,0,0,0,0,0.12522,0.030402,0,0.21578,0.035714,0.011721,0.015959,0.044823,0,0,0,0,0.25506,0,0,0,0,0,0.038124,0,0,0.049764,0.19048,0.11905,0.02381,0,0,0,0.2381,0,0.095238,0,0.02381,0.11905,0.02381,0,0.071429,0.095238,0,0,0,0.19048,0.047619,0,0,0,0.02381,0,0,0,0.047619,0.047619,0,0.02381,0.02381,0.35714,0.047619,0,0.047619,0,0.02381,0.02381,0,0.047619,0.047619
27,1,27,0.51852,0.40741,0.074074,0.19981,0.18625,0.081726,0.0075154,0.054006,0,0,0,0.034028,0,0.18241,0,0.030825,0.011905,0.023442,0,0,0,0,0,0,0.085019,0,0,0.012466,0.20986,0,0,0.025238,0,0.016588,0.11111,0.18519,0.037037,0.037037,0.25926,0.14815,0.11111,0,0,0.037037,0,0,0.074074,0,0,0,0,0,0,0.37037,0,0.037037,0.037037,0,0.037037,0,0,0.037037,0.037037,0,0,0,0.074074,0.037037,0.11111,0.11111,0,0.037037,0,0,0,0.037037,0.037037
27,2,20,0.4,0.1,0.5,0.11418,0.033864,0.40863,0.015031,0.036004,0,0,0,0.017014,0,0.12161,0,0,0,0.0058604,0,0.044823,0,0,0,0,0.042509,0,0,0,0.20986,0,0,0,0,0.04147,0.25,0.05,0.15,0,0.05,0.05,0,0,0,0.2,0,0.05,0.15,0,0,0.05,0,0,0,0.4,0,0,0,0.05,0,0,0,0.05,0.15,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0.2,0.05
27,3,104,0.42308,0.40385,0.17308,0.62797,0.71115,0.73553,0.090184,0.19802,0,0,0,0.068055,0.06261,0.45604,0,0.030825,0.059524,0.070325,0.031917,0,0.035803,0.053078,0,0,0,0,0,0.18699,0.48968,0,0,0.050475,0.149,0.04147,0.13462,0.13462,0.038462,0.028846,0.0096154,0.0096154,0.15385,0.028846,0.028846,0.028846,0.076923,0,0.16346,0,0.15385,0.0096154,0,0,0.11538,0.11538,0.0096154,0.086538,0.0096154,0.086538,0,0.048077,0,0,0.0096154,0.0096154,0.019231,0,0.048077,0.028846,0.057692,0.0096154,0.076923,0.0096154,0.038462,0.14423,0,0.019231,0.057692
27,4,45,0.42222,0.37778,0.2,0.27117,0.28785,0.36777,0.015031,0.090011,0,0.027267,0,0,0.08348,0.21282,0,0,0.011905,0.035162,0,0,0,0.079617,0,0,0.085019,0,0,0.024932,0.20986,0,0,0,0.063858,0.049764,0.17778,0.17778,0.11111,0.24444,0,0,0.2,0,0.044444,0,0,0,0,0,0,0.044444,0,0,0.022222,0.17778,0.022222,0.022222,0.022222,0.022222,0,0,0,0,0.022222,0.044444,0,0,0.044444,0.11111,0.17778,0.044444,0,0.022222,0.022222,0,0,0.11111,0.11111
27,5,70,0.62857,0.27143,0.1,0.62797,0.32171,0.28604,0.060123,0.21603,0,0.027267,0.017084,0.017014,0.12522,0.39523,0,0,0.047619,0.046883,0.031917,0,0,0,0,0,0,0,0,0,0.55964,0,0,0.025238,0.042572,0.024882,0.085714,0.1,0.014286,0.1,0.11429,0.14286,0.085714,0,0.071429,0.057143,0,0.071429,0.057143,0.042857,0.042857,0.014286,0,0,0.042857,0.31429,0.014286,0.014286,0,0.014286,0.028571,0,0,0.042857,0,0,0.014286,0,0.028571,0.071429,0.042857,0,0.085714,0.042857,0.11429,0.042857,0,0.071429,0.014286
27,6,76,0.76316,0.14474,0.092105,0.82778,0.18625,0.28604,0.090184,0.30604,0,0.027267,0.034169,0,0.10435,0.36483,0.020282,0.092475,0.035714,0.017581,0.031917,0,0,0.026539,0,0,0.042509,0.027397,0,0.049864,0.13991,0,0,0,0.021286,0.04147,0.039474,0.21053,0.013158,0.078947,0.052632,0.078947,0.15789,0.039474,0.026316,0.11842,0,0.15789,0.013158,0,0,0.013158,0,0,0,0.21053,0,0.026316,0.013158,0.052632,0,0.14474,0,0.065789,0,0.026316,0.026316,0.026316,0,0.092105,0.039474,0.052632,0.013158,0.078947,0.039474,0.026316,0,0.026316,0.039474
27,7,89,0.59551,0.32584,0.078652,0.75642,0.49103,0.28604,0.082669,0.10801,0,0,0,0.068055,0.10435,0.42563,0,0.06165,0.083333,0.046883,0.031917,0,0,0,0,0.046561,0,0,0,0.17452,0.27982,0,0,0.075713,0.085145,0.033176,0.24719,0.10112,0.011236,0.067416,0.067416,0.022472,0.11236,0,0.044944,0.14607,0,0.011236,0.044944,0,0.022472,0.10112,0,0,0.011236,0.1573,0.022472,0.011236,0.05618,0.13483,0.011236,0.14607,0,0.033708,0.011236,0,0,0.011236,0.067416,0.022472,0.011236,0.022472,0.067416,0.05618,0.067416,0.067416,0,0.011236,0
27,8,42,0.59524,0.16667,0.2381,0.3568,0.11852,0.40863,0.052608,0.10801,0,0,0,0.017014,0.06261,0.24322,0,0,0,0.011721,0,0,0,0,0,0,0,0,0,0.024932,0.41973,0,0,0,0.021286,0.049764,0.071429,0.21429,0.02381,0.095238,0.071429,0.071429,0.047619,0,0.02381,0.16667,0,0,0.11905,0,0.095238,0,0,0,0.02381,0.42857,0,0,0.02381,0,0,0,0,0.02381,0.047619,0.02381,0,0,0.02381,0.02381,0,0.047619,0,0.047619,0,0.071429,0,0.14286,0.071429
27,9,129,0.42636,0.28682,0.28682,0.78496,0.62649,1.5119,0.075154,0.23403,0,0,0.068338,0.034028,0.08348,0.45604,0,0.06165,0.059524,0.035162,0.11171,0,0,0.15923,0.11692,0,0.12753,0.027397,0,0.11219,0.41973,0,0.19062,0.075713,0.34058,0.082939,0.10853,0.046512,0.077519,0.031008,0.023256,0.054264,0.077519,0.023256,0.03876,0.17054,0.015504,0.046512,0.0077519,0.085271,0.12403,0.054264,0.015504,0,0.11628,0.093023,0.062016,0.031008,0.023256,0.0077519,0.015504,0.023256,0.031008,0.015504,0,0.054264,0.0077519,0.0077519,0.03876,0.054264,0.023256,0.046512,0.046512,0.046512,0.046512,0.085271,0,0.0077519,0.11628
