18,7,62,20,360,74,598,11,139,61,620,163,153,3,60,241,305,89,170,60,199,37,94,108,123,14,201,77,4,45,308,598,3,37,36,106,16,437,255,420,324,37,191,36,106,16,528,395,45,63,215,208,216,188,243,61,201,361,725,41,66,76,724,18,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,8,54,4.8464,4.991,6.2198,6.6386,7.8253,11.503,12.997,13.346,17.587,18.458,18.642,19.048,20.473,20.87,21.783,23.057,23.28,23.774,24.455,25.997,26.337,27.051,30.615,31.006,33.313,33.774,34.145,34.452,37.124,41.919,42.455,47.024,47.419,55.09,56.253,56.813,58.214,68.521,68.786,69.145,69.464,71.277,75.657,75.895,76.331,77.886,92.395,92.72,93.732,94.102,96.31,96.874,97.307,98.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,8,54,4.991,5.1657,6.6386,7.3404,8.2048,12.59,13.346,14.099,18.268,18.642,19.048,19.602,20.762,21.497,22.401,23.28,23.38,24.295,24.925,26.337,26.873,27.503,30.922,31.437,33.774,34.145,34.452,35.325,37.979,42.455,43.795,47.419,48.431,56.253,56.813,56.997,58.729,68.648,69.145,69.464,70.446,71.762,75.895,76.181,77.398,78.816,92.605,93.157,94.102,95.208,96.874,97.307,98.027,99.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,8,54,4,45,734,360,3,163,184,149,153,60,87,189,524,153,722,243,21,241,60,172,199,665,170,64,87,189,366,503,153,35,206,208,284,201,361,25,458,71,208,166,167,308,57,15,677,206,74,208,166,167,169,18,298,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,25,3.1204,3.3825,3.7531,5.8885,6.5481,7.4247,8.1536,9.0391,13.91,14.608,15.928,16.262,20.25,24.651,24.931,25.392,25.813,30.346,30.482,32.069,32.361,32.964,35.241,35.626,36.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,25,3.3825,3.5513,4.0934,6.5481,7.4247,8.1536,8.7982,9.6174,14.608,14.834,16.262,17.202,20.934,24.931,25.117,25.813,26.611,30.482,31.199,32.361,32.964,33.145,35.626,35.919,36.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,25,198,335,168,621,78,163,167,197,108,42,208,209,458,174,27,551,664,14,188,208,209,46,58,749,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11,49,4.2651,8.5873,8.7711,17.59,17.898,18.705,19.232,21.614,24.638,25.145,25.491,36.202,36.904,52.042,54.512,54.904,60.229,60.575,61.178,71.744,72.135,91.057,91.169,92.304,92.575,102.14,102.31,102.4,103.08,103.49,104.15,104.81,105.23,105.29,105.45,105.69,106.77,106.97,108.48,111.92,120.92,121.08,121.32,121.65,122.42,123.15,123.95,124.22,124.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11,49,4.7319,8.7711,9.1144,17.726,18.638,19.232,20.337,22.395,25.145,25.491,26.054,36.904,37.093,53.139,54.904,55.687,60.575,61.178,62.102,72.135,72.955,91.169,91.488,92.575,93.437,102.31,102.4,103.01,103.32,103.83,104.81,105.23,105.29,105.45,105.69,106.05,106.97,107.64,108.78,112.36,121.08,121.18,121.65,122.42,123.15,123.44,124.22,124.44,124.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11,49,405,335,168,60,620,149,163,385,91,172,665,108,42,663,208,284,63,215,362,166,342,69,70,677,179,439,41,663,89,756,697,108,41,430,130,43,677,179,46,15,358,122,63,215,362,16,248,18,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,41,11.792,13.262,13.72,14.825,16.663,19.075,19.398,21.759,22.271,22.994,23.169,26.768,34.199,35.126,36.373,36.527,36.635,37.244,45.789,45.958,47.027,47.142,47.461,48.036,52.494,52.627,53.666,60.648,60.853,60.913,60.991,61.334,67.45,69.673,72.848,73.814,77.793,78.149,78.784,79.076,81.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,41,12.331,13.72,14.416,16.087,17.654,19.398,19.889,22.271,22.892,23.169,24.099,27.129,34.476,35.358,36.527,36.635,36.94,37.958,45.958,46.63,47.142,47.461,48.036,48.949,52.627,53.666,54.533,60.853,60.913,60.991,61.334,62.358,67.829,70.607,73.814,74.42,78.149,78.474,79.076,80.622,82.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,41,269,198,387,199,764,245,60,163,385,174,257,296,11,360,20,66,426,409,59,108,14,38,126,200,53,201,361,34,191,36,37,38,126,188,201,361,57,15,16,160,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,98,3.6808,8.4187,8.9578,10.62,11.611,14.813,15.473,16.108,16.548,18.262,18.512,18.687,19.054,19.346,21.578,22.434,24.211,26.271,27.069,28.934,29.651,34.289,34.702,35.048,35.373,36.024,38.06,39.087,39.864,40.163,40.5,42.765,45.373,45.63,48.482,49.298,49.925,51.632,52.069,52.657,53.154,53.488,54.102,55.705,56.051,60.627,60.708,61.133,63.988,64.416,68.407,69.096,69.349,70.292,70.792,71.298,73.678,74.045,74.313,74.59,75.807,76.232,77.295,78.277,78.431,78.889,79.253,79.557,79.744,80.437,81.428,81.792,82.054,82.684,82.889,86.858,88.949,89.166,89.629,90.425,90.756,91.081,91.753,91.919,92.238,92.56,92.937,93.629,94.045,94.446,97.401,97.873,98.346,99.117,99.47,99.813,104.1,109.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,98,4.2982,8.9578,9.7771,11.111,12.861,15.473,15.982,16.548,17.208,18.512,18.687,18.958,19.346,19.946,22.434,22.952,24.81,27.069,28.223,29.651,30.34,34.572,34.919,35.244,36.024,36.578,38.298,39.864,40.039,40.5,40.84,43.509,45.63,45.94,49.298,49.783,50.545,52.069,52.657,53.154,53.488,54.102,55.051,56.051,57.042,60.708,61.133,61.952,64.286,65.238,69.096,69.349,69.512,70.792,71.298,71.988,74.045,74.313,74.59,75,76.232,76.678,77.413,78.431,78.693,79.253,79.557,79.624,80.226,80.997,81.792,82.054,82.684,82.889,83.343,87.693,89.166,89.629,89.867,90.563,91.081,91.581,91.919,92.238,92.473,92.937,93.629,93.753,94.364,95.057,97.873,98.346,99.117,99.47,99.813,100.83,105.73,110.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,98,11,610,617,112,163,657,153,87,189,109,154,109,297,308,163,153,387,172,199,564,665,5,473,1,163,203,170,204,1,311,64,762,762,565,598,28,213,35,179,186,63,215,362,208,209,14,37,38,1,35,77,546,3,768,726,241,473,69,146,1,441,556,41,3,183,595,213,21,608,762,183,771,163,109,154,188,715,108,36,546,76,380,317,64,38,176,177,41,188,206,63,215,362,25,208,209,610,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,79,10.536,11.006,11.925,12.629,15.919,20.563,20.801,22.009,22.593,26,26.533,26.946,27.229,27.422,27.753,28.304,28.551,35.503,35.699,47.982,48.638,49.19,49.307,50.437,50.639,53.455,53.816,54.358,56.455,56.804,58.328,62.681,63.292,63.72,63.819,63.943,64.473,65.578,65.699,66.367,68.123,68.28,68.416,69.874,71.087,73.563,76.437,77.105,77.25,77.443,80.268,80.584,82.611,82.985,86.286,86.892,87.024,87.877,87.994,88.672,88.774,89.241,89.572,89.648,89.753,90.34,90.648,90.765,91.967,92.208,92.322,92.626,93.214,93.587,95.247,95.934,96.364,96.726,97.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,79,10.892,11.925,12.629,13.452,17.039,20.801,21.048,22.593,23.747,26.533,26.777,27.229,27.304,27.693,28.205,28.551,28.958,35.699,36.253,48.638,49.19,49.307,49.681,50.639,51.551,53.816,54.108,55.045,56.804,57.063,59.123,62.804,63.72,63.819,63.943,64.075,64.925,65.699,65.901,66.928,68.28,68.416,68.735,70.154,71.928,73.886,77.105,77.25,77.443,77.94,80.488,80.777,82.795,83.343,86.485,87.024,87.105,87.994,88.31,88.774,89.241,89.572,89.648,89.753,89.864,90.648,90.765,91.37,92.208,92.322,92.497,93.214,93.389,93.819,95.711,96.364,96.726,97.066,97.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,79,589,620,163,153,199,4,45,87,102,1,477,68,25,213,598,60,27,71,324,599,35,36,38,474,663,74,574,199,60,27,177,420,324,546,386,343,324,41,97,198,36,106,16,174,380,429,110,41,343,437,27,53,123,317,346,358,122,41,130,41,714,223,191,70,116,384,94,179,358,122,379,663,123,317,232,223,248,18,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,85,3.6778,3.8615,4.3223,4.4368,4.8343,5.2138,5.7831,7.0618,7.6476,7.7801,8.4036,8.747,8.9608,9.4006,12.792,13.111,16.786,19.873,20.03,20.575,21.039,21.283,21.964,24.62,26.919,26.994,27.145,27.364,27.675,28.377,28.855,29.199,29.919,30.166,30.768,30.877,31.441,33.346,33.919,35.801,37.666,38.331,38.786,45.41,45.91,48.877,49.09,49.515,50.096,51.883,52.214,52.608,55.738,56.81,58.283,58.964,60.801,63.018,63.226,64.292,65.825,66.37,66.657,67.084,67.386,67.919,68.268,68.858,69.247,69.379,69.798,70.111,70.515,70.596,70.804,71.593,72.663,72.762,73.021,77.777,78.479,78.864,79.163,79.617,80.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,85,3.8615,4.3223,4.4368,4.8343,5.2138,5.6506,5.9939,7.4819,7.7801,8.0783,8.747,8.9608,9.1174,9.5903,13.111,14.226,17.789,19.958,20.473,20.798,21.283,21.431,22.28,25.648,26.994,27.145,27.364,27.675,27.901,28.747,29.048,29.479,30.166,30.25,30.877,30.976,31.771,33.56,34.741,36.545,38.136,38.786,39.611,45.91,46.099,49.09,49.515,49.87,51.12,52.214,52.608,53.386,56.611,57.078,58.816,59.729,61.226,63.226,63.738,64.536,66.37,66.657,67.084,67.386,67.919,68.105,68.858,69.247,69.319,69.798,70.111,70.515,70.596,70.804,70.946,71.753,72.762,73.021,73.292,78.479,78.864,79.039,79.617,80.154,80.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,85,20,198,335,168,763,433,245,21,236,11,763,688,221,343,335,168,579,116,183,416,106,386,40,199,191,236,11,415,413,305,106,433,628,1,97,168,21,599,598,199,146,304,238,108,123,139,149,133,201,40,126,200,77,106,126,200,9,725,699,71,66,16,562,18,679,21,206,37,21,35,438,149,191,695,106,53,25,703,416,81,284,53,355,81,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,99,3.503,3.6115,3.9097,5.0422,7.8102,8.5873,9.1686,9.6868,10.687,14.831,16.235,17.096,17.699,19.524,20.383,20.681,21.075,21.488,22.401,24.051,26.133,26.973,27.346,32.985,33.262,33.518,33.741,34.13,35.25,35.428,35.801,37.41,37.669,38.006,41.536,48.142,49.286,49.696,52.768,53.816,54.036,54.265,54.765,54.883,55.093,55.328,55.47,56.244,56.675,58.241,58.69,61.133,62.099,62.675,63.563,63.91,64.452,65.208,65.81,66.006,66.428,68.208,68.485,68.876,76.593,76.864,77.988,78.648,79.024,79.985,82.581,88.145,88.292,88.47,88.741,89.25,92.325,92.765,93.678,93.97,94.816,95.873,100.5,100.74,101.34,101.48,101.82,102.37,103.05,106.13,108.69,108.96,109.35,110.34,110.8,111.53,112.39,114.45,114.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,99,3.6115,3.9097,4.1356,5.7409,8.5873,8.8735,9.6868,9.8043,10.946,15.41,16.663,17.699,17.952,19.699,20.681,21.075,21.392,22.096,23.253,24.982,26.714,27.346,28.31,33.262,33.518,33.741,33.967,34.614,35.428,35.605,36.464,37.669,37.819,38.533,41.922,49.108,49.696,50.551,53.584,54.036,54.265,54.605,54.883,55.093,55.328,55.47,55.867,56.675,57.256,58.69,59.139,61.53,62.675,63.563,63.75,64.452,64.976,65.455,66.006,66.428,67.178,68.485,68.876,69.825,76.864,77.301,78.277,78.892,79.672,80.536,82.958,88.292,88.47,88.741,89.25,90.352,92.765,93.548,93.97,94.816,95.551,96.638,100.74,101.34,101.48,101.74,102.37,103.05,103.52,106.72,108.96,109.35,110.01,110.8,111.53,112.39,112.83,114.66,114.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,99,488,52,194,151,360,520,28,21,11,473,386,28,554,3,317,525,560,305,621,153,584,172,522,114,115,725,467,360,558,170,481,4,45,522,153,287,174,87,126,317,25,161,296,71,343,293,532,35,206,528,362,557,126,200,25,528,362,71,53,208,209,25,574,210,139,409,140,61,175,170,455,66,676,15,126,200,35,206,208,210,209,210,166,342,41,430,126,200,624,66,111,18,334,71,126,200,41,676,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
